Obj-5::Occupational psychology;Obj-5::Occupational psychology
Obj-1::Cocoa;Obj-1::Cocoa
Obj-2::Cocoa;Obj-2::Cocoa
Obj-3::Cocoa;Obj-3::Cocoa
Obj-4::Cocoa;Obj-4::Cocoa
Obj-5::Cocoa;Obj-5::Cocoa
Obj-1::Artificial intelligence;Obj-1::Artificial intelligence
Obj-2::Artificial intelligence;Obj-2::Artificial intelligence
Obj-3::Artificial intelligence;Obj-3::Artificial intelligence
Obj-4::Artificial intelligence;Obj-4::Artificial intelligence
Obj-5::Artificial intelligence;Obj-5::Artificial intelligence
Obj-1::Developmental disabilities;Obj-1::Developmental disabilities
Obj-2::Developmental disabilities;Obj-2::Developmental disabilities
Obj-3::Developmental disabilities;Obj-3::Developmental disabilities
Obj-4::Developmental disabilities;Obj-4::Developmental disabilities
Obj-5::Developmental disabilities;Obj-5::Developmental disabilities
Obj-1::Pork;Obj-1::Pork
Obj-2::Pork;Obj-2::Pork
Obj-3::Pork;Obj-3::Pork
Obj-4::Pork;Obj-4::Pork
Obj-5::Pork;Obj-5::Pork
Obj-1::Renaissance;Obj-1::Renaissance
Obj-2::Renaissance;Obj-2::Renaissance
Obj-3::Renaissance;Obj-3::Renaissance
Obj-4::Renaissance;Obj-4::Renaissance
Obj-5::Renaissance;Obj-5::Renaissance
Obj-1::Mountaineering;Obj-1::Mountaineering
Obj-2::Mountaineering;Obj-2::Mountaineering
Obj-3::Mountaineering;Obj-3::Mountaineering
Obj-4::Mountaineering;Obj-4::Mountaineering
Obj-5::Mountaineering;Obj-5::Mountaineering
Obj-1::Cocoa;Obj-1::Cocoa
Obj-2::Cocoa;Obj-2::Cocoa
Obj-3::Cocoa;Obj-3::Cocoa
Obj-4::Cocoa;Obj-4::Cocoa
Obj-5::Cocoa;Obj-5::Cocoa
Obj-1::Telephone;Obj-1::Telephone
Obj-2::Telephone;Obj-2::Telephone
Obj-3::Telephone;Obj-3::Telephone
Obj-4::Telephone;Obj-4::Telephone
Obj-5::Telephone;Obj-5::Telephone
Obj-1::Community music therapy;Obj-1::Community music therapy
Obj-2::Community music therapy;Obj-2::Community music therapy
Obj-3::Community music therapy;Obj-3::Community music therapy
Obj-4::Community music therapy;Obj-4::Community music therapy
Obj-5::Community music therapy;Obj-5::Community music therapy
Obj-1::Archaeology;Obj-1::Archaeology
Obj-2::Archaeology;Obj-2::Archaeology
Obj-3::Archaeology;Obj-3::Archaeology
Obj-4::Archaeology;Obj-4::Archaeology
Obj-5::Archaeology;Obj-5::Archaeology
Obj-1::Money;Obj-1::Money
Obj-2::Money;Obj-2::Money
Obj-3::Money;Obj-3::Money
Obj-4::Money;Obj-4::Money
Obj-5::Money;Obj-5::Money
Obj-1::Emotional intelligence;Obj-1::Emotional intelligence
Obj-2::Emotional intelligence;Obj-2::Emotional intelligence
Obj-3::Emotional intelligence;Obj-3::Emotional intelligence
Obj-4::Emotional intelligence;Obj-4::Emotional intelligence
Obj-5::Emotional intelligence;Obj-5::Emotional intelligence
Obj-1::Medicine;Obj-1::Medicine
Obj-2::Medicine;Obj-2::Medicine
Obj-3::Medicine;Obj-3::Medicine
Obj-4::Medicine;Obj-4::Medicine
Obj-5::Medicine;Obj-5::Medicine
Obj-1::Mining;Obj-1::Mining
Obj-2::Mining;Obj-2::Mining
Obj-3::Mining;Obj-3::Mining
Obj-4::Mining;Obj-4::Mining
Obj-5::Mining;Obj-5::Mining
Obj-1::Bakeries;Obj-1::Bakeries
Obj-2::Bakeries;Obj-2::Bakeries
Obj-3::Bakeries;Obj-3::Bakeries
Obj-4::Bakeries;Obj-4::Bakeries
Obj-5::Bakeries;Obj-5::Bakeries
Obj-1::Chemistr;Obj-1::Chemistr
Obj-2::Chemistr;Obj-2::Chemistr
Obj-3::Chemistr;Obj-3::Chemistr
Obj-4::Chemistr;Obj-4::Chemistr
Obj-5::Chemistr;Obj-5::Chemistr
Obj-1::Lions;Obj-1::Lions
Obj-2::Lions;Obj-2::Lions
Obj-3::Lions;Obj-3::Lions
Obj-4::Lions;Obj-4::Lions
Obj-5::Lions;Obj-5::Lions
Obj-1::Windmills;Obj-1::Windmills
Obj-2::Windmills;Obj-2::Windmills
Obj-3::Windmills;Obj-3::Windmills
Obj-4::Windmills;Obj-4::Windmills
Obj-5::Windmills;Obj-5::Windmills
Obj-1::Practicum;Obj-1::Practicum
Obj-2::Practicum;Obj-2::Practicum
Obj-3::Practicum;Obj-3::Practicum
Obj-4::Practicum;Obj-4::Practicum
Obj-5::Practicum;Obj-5::Practicum
Obj-1::Swings;Obj-1::Swings
Obj-2::Swings;Obj-2::Swings
Obj-3::Swings;Obj-3::Swings
Obj-4::Swings;Obj-4::Swings
Obj-5::Swings;Obj-5::Swings
Obj-1::Transpersonal psychology;Obj-1::Transpersonal psychology
Obj-2::Transpersonal psychology;Obj-2::Transpersonal psychology
Obj-3::Transpersonal psychology;Obj-3::Transpersonal psychology
Obj-4::Transpersonal psychology;Obj-4::Transpersonal psychology
Obj-5::Transpersonal psychology;Obj-5::Transpersonal psychology
Obj-1::Motorcyclesy;Obj-1::Motorcyclesy
Obj-2::Motorcyclesy;Obj-2::Motorcyclesy
Obj-3::Motorcyclesy;Obj-3::Motorcyclesy
Obj-4::Motorcyclesy;Obj-4::Motorcyclesy
Obj-5::Motorcyclesy;Obj-5::Motorcyclesy
Obj-1::Ecology;Obj-1::Ecology
Obj-2::Ecology;Obj-2::Ecology
Obj-3::Ecology;Obj-3::Ecology
Obj-4::Ecology;Obj-4::Ecology
Obj-5::Ecology;Obj-5::Ecology
Obj-1::Matches;Obj-1::Matches
Obj-2::Matches;Obj-2::Matches
Obj-3::Matches;Obj-3::Matches
Obj-4::Matches;Obj-4::Matches
Obj-5::Matches;Obj-5::Matches
Obj-1::Airports;Obj-1::Airports
Obj-2::Airports;Obj-2::Airports
Obj-3::Airports;Obj-3::Airports
Obj-4::Airports;Obj-4::Airports
Obj-5::Airports;Obj-5::Airports
Obj-1::Race;Obj-1::Race
Obj-2::Race;Obj-2::Race
Obj-3::Race;Obj-3::Race
Obj-4::Race;Obj-4::Race
Obj-5::Race;Obj-5::Race
Obj-1::Trigonometry;Obj-1::Trigonometry
Obj-2::Trigonometry;Obj-2::Trigonometry
Obj-3::Trigonometry;Obj-3::Trigonometry
Obj-4::Trigonometry;Obj-4::Trigonometry
Obj-5::Trigonometry;Obj-5::Trigonometry
Obj-1::Paper Boys;Obj-1::Paper Boys
Obj-2::Paper Boys;Obj-2::Paper Boys
Obj-3::Paper Boys;Obj-3::Paper Boys
Obj-4::Paper Boys;Obj-4::Paper Boys
Obj-5::Paper Boys;Obj-5::Paper Boys
Obj-1::Seesaws;Obj-1::Seesaws
Obj-2::Seesaws;Obj-2::Seesaws
Obj-3::Seesaws;Obj-3::Seesaws
Obj-4::Seesaws;Obj-4::Seesaws
Obj-5::Seesaws;Obj-5::Seesaws
Obj-1::Humanism;Obj-1::Humanism
Obj-2::Humanism;Obj-2::Humanism
Obj-3::Humanism;Obj-3::Humanism
Obj-4::Humanism;Obj-4::Humanism
Obj-5::Humanism;Obj-5::Humanism
Obj-1::Crocodiles;Obj-1::Crocodiles
Obj-2::Crocodiles;Obj-2::Crocodiles
Obj-3::Crocodiles;Obj-3::Crocodiles
Obj-4::Crocodiles;Obj-4::Crocodiles
Obj-5::Crocodiles;Obj-5::Crocodiles
Obj-1::Cobblers;Obj-1::Cobblers
Obj-2::Cobblers;Obj-2::Cobblers
Obj-3::Cobblers;Obj-3::Cobblers
Obj-4::Cobblers;Obj-4::Cobblers
Obj-5::Cobblers;Obj-5::Cobblers
Obj-1::Disasters;Obj-1::Disasters
Obj-2::Disasters;Obj-2::Disasters
Obj-3::Disasters;Obj-3::Disasters
Obj-4::Disasters;Obj-4::Disasters
Obj-5::Disasters;Obj-5::Disasters
Obj-1::Philosophy;Obj-1::Philosophy
Obj-2::Philosophy;Obj-2::Philosophy
Obj-3::Philosophy;Obj-3::Philosophy
Obj-4::Philosophy;Obj-4::Philosophy
Obj-5::Philosophy;Obj-5::Philosophy
Obj-1::Children and family;Obj-1::Children and family
Obj-2::Children and family;Obj-2::Children and family
Obj-3::Children and family;Obj-3::Children and family
Obj-4::Children and family;Obj-4::Children and family
Obj-5::Children and family;Obj-5::Children and family
Obj-1::Frogs;Obj-1::Frogs
Obj-2::Frogs;Obj-2::Frogs
Obj-3::Frogs;Obj-3::Frogs
Obj-4::Frogs;Obj-4::Frogs
Obj-5::Frogs;Obj-5::Frogs
Obj-1::Calculus;Obj-1::Calculus
Obj-2::Calculus;Obj-2::Calculus
Obj-3::Calculus;Obj-3::Calculus
Obj-4::Calculus;Obj-4::Calculus
Obj-5::Calculus;Obj-5::Calculus
Obj-1::Transpersonal;Obj-1::Transpersonal
Obj-2::Transpersonal;Obj-2::Transpersonal
Obj-3::Transpersonal;Obj-3::Transpersonal
Obj-4::Transpersonal;Obj-4::Transpersonal
Obj-5::Transpersonal;Obj-5::Transpersonal
Obj-1::Cooking;Obj-1::Cooking
Obj-2::Cooking;Obj-2::Cooking
Obj-3::Cooking;Obj-3::Cooking
Obj-4::Cooking;Obj-4::Cooking
Obj-5::Cooking;Obj-5::Cooking
Obj-1::Communi;Obj-1::Communi
Obj-2::Communi;Obj-2::Communi
Obj-3::Communi;Obj-3::Communi
Obj-4::Communi;Obj-4::Communi
Obj-5::Communi;Obj-5::Communi
Obj-1::Discrete mathematics;Obj-1::Discrete mathematics
Obj-2::Discrete mathematics;Obj-2::Discrete mathematics
Obj-3::Discrete mathematics;Obj-3::Discrete mathematics
Obj-4::Discrete mathematics;Obj-4::Discrete mathematics
Obj-5::Discrete mathematics;Obj-5::Discrete mathematics
Obj-1::Crime;Obj-1::Crime
Obj-2::Crime;Obj-2::Crime
Obj-3::Crime;Obj-3::Crime
Obj-4::Crime;Obj-4::Crime
Obj-5::Crime;Obj-5::Crime
Obj-1::Wrestling;Obj-1::Wrestling
Obj-2::Wrestling;Obj-2::Wrestling
Obj-3::Wrestling;Obj-3::Wrestling
Obj-4::Wrestling;Obj-4::Wrestling
Obj-5::Wrestling;Obj-5::Wrestling
Obj-1::Veterinarians;Obj-1::Veterinarians
Obj-2::Veterinarians;Obj-2::Veterinarians
Obj-3::Veterinarians;Obj-3::Veterinarians
Obj-4::Veterinarians;Obj-4::Veterinarians
Obj-5::Veterinarians;Obj-5::Veterinarians
Obj-1::Meteorology;Obj-1::Meteorology
Obj-2::Meteorology;Obj-2::Meteorology
Obj-3::Meteorology;Obj-3::Meteorology
Obj-4::Meteorology;Obj-4::Meteorology
Obj-5::Meteorology;Obj-5::Meteorology
Obj-1::Critical theoryty psychology;Obj-1::Critical theoryty psychology
Obj-2::Critical theoryty psychology;Obj-2::Critical theoryty psychology
Obj-3::Critical theoryty psychology;Obj-3::Critical theoryty psychology
Obj-4::Critical theoryty psychology;Obj-4::Critical theoryty psychology
Obj-5::Critical theoryty psychology;Obj-5::Critical theoryty psychology
Obj-1::Computer science;Obj-1::Computer science
Obj-2::Computer science;Obj-2::Computer science
Obj-3::Computer science;Obj-3::Computer science
Obj-4::Computer science;Obj-4::Computer science
Obj-5::Computer science;Obj-5::Computer science
Obj-1::Billiards;Obj-1::Billiards
Obj-2::Billiards;Obj-2::Billiards
Obj-3::Billiards;Obj-3::Billiards
Obj-4::Billiards;Obj-4::Billiards
Obj-5::Billiards;Obj-5::Billiards
Obj-1::Shells;Obj-1::Shells
Obj-2::Shells;Obj-2::Shells
Obj-3::Shells;Obj-3::Shells
Obj-4::Shells;Obj-4::Shells
Obj-5::Shells;Obj-5::Shells
Obj-1::Boy Scouts;Obj-1::Boy Scouts
Obj-2::Boy Scouts;Obj-2::Boy Scouts
Obj-3::Boy Scouts;Obj-3::Boy Scouts
Obj-4::Boy Scouts;Obj-4::Boy Scouts
Obj-5::Boy Scouts;Obj-5::Boy Scouts
Obj-1::Politics;Obj-1::Politics
Obj-2::Politics;Obj-2::Politics
Obj-3::Politics;Obj-3::Politics
Obj-4::Politics;Obj-4::Politics
Obj-5::Politics;Obj-5::Politics
Obj-1::Breweries;Obj-1::Breweries
Obj-2::Breweries;Obj-2::Breweries
Obj-3::Breweries;Obj-3::Breweries
Obj-4::Breweries;Obj-4::Breweries
Obj-5::Breweries;Obj-5::Breweries
Obj-1::Geometry;Obj-1::Geometry
Obj-2::Geometry;Obj-2::Geometry
Obj-3::Geometry;Obj-3::Geometry
Obj-4::Geometry;Obj-4::Geometry
Obj-5::Geometry;Obj-5::Geometry
Obj-1::Cactus;Obj-1::Cactus
Obj-2::Cactus;Obj-2::Cactus
Obj-3::Cactus;Obj-3::Cactus
Obj-4::Cactus;Obj-4::Cactus
Obj-5::Cactus;Obj-5::Cactus
Obj-1::Philosophy;Obj-1::Philosophy
Obj-2::Philosophy;Obj-2::Philosophy
Obj-3::Philosophy;Obj-3::Philosophy
Obj-4::Philosophy;Obj-4::Philosophy
Obj-5::Philosophy;Obj-5::Philosophy
Obj-1::Execution;Obj-1::Execution
Obj-2::Execution;Obj-2::Execution
Obj-3::Execution;Obj-3::Execution
Obj-4::Execution;Obj-4::Execution
Obj-5::Execution;Obj-5::Execution
Obj-1::Hotels;Obj-1::Hotels
Obj-2::Hotels;Obj-2::Hotels
Obj-3::Hotels;Obj-3::Hotels
Obj-4::Hotels;Obj-4::Hotels
Obj-5::Hotels;Obj-5::Hotels
Obj-1::Muppets;Obj-1::Muppets
Obj-2::Muppets;Obj-2::Muppets
Obj-3::Muppets;Obj-3::Muppets
Obj-4::Muppets;Obj-4::Muppets
Obj-5::Muppets;Obj-5::Muppets
Obj-1::Alligators;Obj-1::Alligators
Obj-2::Alligators;Obj-2::Alligators
Obj-3::Alligators;Obj-3::Alligators
Obj-4::Alligators;Obj-4::Alligators
Obj-5::Alligators;Obj-5::Alligators
Obj-1::Medieval history (middle ages);Obj-1::Medieval history (middle ages)
Obj-2::Medieval history (middle ages);Obj-2::Medieval history (middle ages)
Obj-3::Medieval history (middle ages);Obj-3::Medieval history (middle ages)
Obj-4::Medieval history (middle ages);Obj-4::Medieval history (middle ages)
Obj-5::Medieval history (middle ages);Obj-5::Medieval history (middle ages)
Obj-1::Personality and behaviour;Obj-1::Personality and behaviour
Obj-2::Personality and behaviour;Obj-2::Personality and behaviour
Obj-3::Personality and behaviour;Obj-3::Personality and behaviour
Obj-4::Personality and behaviour;Obj-4::Personality and behaviour
Obj-5::Personality and behaviour;Obj-5::Personality and behaviour
Obj-1::Multiple disabilities;Obj-1::Multiple disabilities
Obj-2::Multiple disabilities;Obj-2::Multiple disabilities
Obj-3::Multiple disabilities;Obj-3::Multiple disabilities
Obj-4::Multiple disabilities;Obj-4::Multiple disabilities
Obj-5::Multiple disabilities;Obj-5::Multiple disabilities
Obj-1::Consumer psychology;Obj-1::Consumer psychology
Obj-2::Consumer psychology;Obj-2::Consumer psychology
Obj-3::Consumer psychology;Obj-3::Consumer psychology
Obj-4::Consumer psychology;Obj-4::Consumer psychology
Obj-5::Consumer psychology;Obj-5::Consumer psychology
Obj-1::Hurricanes;Obj-1::Hurricanes
Obj-2::Hurricanes;Obj-2::Hurricanes
Obj-3::Hurricanes;Obj-3::Hurricanes
Obj-4::Hurricanes;Obj-4::Hurricanes
Obj-5::Hurricanes;Obj-5::Hurricanes
Obj-1::Dementia;Obj-1::Dementia
Obj-2::Dementia;Obj-2::Dementia
Obj-3::Dementia;Obj-3::Dementia
Obj-4::Dementia;Obj-4::Dementia
Obj-5::Dementia;Obj-5::Dementia
Obj-1::Paper Boys;Obj-1::Paper Boys
Obj-2::Paper Boys;Obj-2::Paper Boys
Obj-3::Paper Boys;Obj-3::Paper Boys
Obj-4::Paper Boys;Obj-4::Paper Boys
Obj-5::Paper Boys;Obj-5::Paper Boys
Obj-1::Hobbies;Obj-1::Hobbies
Obj-2::Hobbies;Obj-2::Hobbies
Obj-3::Hobbies;Obj-3::Hobbies
Obj-4::Hobbies;Obj-4::Hobbies
Obj-5::Hobbies;Obj-5::Hobbies
Obj-1::Blacksmiths;Obj-1::Blacksmiths
Obj-2::Blacksmiths;Obj-2::Blacksmiths
Obj-3::Blacksmiths;Obj-3::Blacksmiths
Obj-4::Blacksmiths;Obj-4::Blacksmiths
Obj-5::Blacksmiths;Obj-5::Blacksmiths
Obj-1::Circus;Obj-1::Circus
Obj-2::Circus;Obj-2::Circus
Obj-3::Circus;Obj-3::Circus
Obj-4::Circus;Obj-4::Circus
Obj-5::Circus;Obj-5::Circus
Obj-1::Big science;Obj-1::Big science
Obj-2::Big science;Obj-2::Big science
Obj-3::Big science;Obj-3::Big science
Obj-4::Big science;Obj-4::Big science
Obj-5::Big science;Obj-5::Big science
Obj-1::Practicum;Obj-1::Practicum
Obj-2::Practicum;Obj-2::Practicum
Obj-3::Practicum;Obj-3::Practicum
Obj-4::Practicum;Obj-4::Practicum
Obj-5::Practicum;Obj-5::Practicum
Obj-1::End of life;Obj-1::End of life
Obj-2::End of life;Obj-2::End of life
Obj-3::End of life;Obj-3::End of life
Obj-4::End of life;Obj-4::End of life
Obj-5::End of life;Obj-5::End of life
Obj-1::Personality and behaviour;Obj-1::Personality and behaviour
Obj-2::Personality and behaviour;Obj-2::Personality and behaviour
Obj-3::Personality and behaviour;Obj-3::Personality and behaviour
Obj-4::Personality and behaviour;Obj-4::Personality and behaviour
Obj-5::Personality and behaviour;Obj-5::Personality and behaviour
Obj-1::Theory;Obj-1::Theory
Obj-2::Theory;Obj-2::Theory
Obj-3::Theory;Obj-3::Theory
Obj-4::Theory;Obj-4::Theory
Obj-5::Theory;Obj-5::Theory
Obj-1::Health psychology;Obj-1::Health psychology
Obj-2::Health psychology;Obj-2::Health psychology
Obj-3::Health psychology;Obj-3::Health psychology
Obj-4::Health psychology;Obj-4::Health psychology
Obj-5::Health psychology;Obj-5::Health psychology
Obj-1::Calculus;Obj-1::Calculus
Obj-2::Calculus;Obj-2::Calculus
Obj-3::Calculus;Obj-3::Calculus
Obj-4::Calculus;Obj-4::Calculus
Obj-5::Calculus;Obj-5::Calculus
Obj-1::Paper Boys;Obj-1::Paper Boys
Obj-2::Paper Boys;Obj-2::Paper Boys
Obj-3::Paper Boys;Obj-3::Paper Boys
Obj-4::Paper Boys;Obj-4::Paper Boys
Obj-5::Paper Boys;Obj-5::Paper Boys
Obj-1::Americans;Obj-1::Americans
Obj-2::Americans;Obj-2::Americans
Obj-3::Americans;Obj-3::Americans
Obj-4::Americans;Obj-4::Americans
Obj-5::Americans;Obj-5::Americans
Obj-1::Barbers;Obj-1::Barbers
Obj-2::Barbers;Obj-2::Barbers
Obj-3::Barbers;Obj-3::Barbers
Obj-4::Barbers;Obj-4::Barbers
Obj-5::Barbers;Obj-5::Barbers
Obj-1::Sugar;Obj-1::Sugar
Obj-2::Sugar;Obj-2::Sugar
Obj-3::Sugar;Obj-3::Sugar
Obj-4::Sugar;Obj-4::Sugar
Obj-5::Sugar;Obj-5::Sugar
Obj-1::Caves;Obj-1::Caves
Obj-2::Caves;Obj-2::Caves
Obj-3::Caves;Obj-3::Caves
Obj-4::Caves;Obj-4::Caves
Obj-5::Caves;Obj-5::Caves
Obj-1::Fieldwork;Obj-1::Fieldwork
Obj-2::Fieldwork;Obj-2::Fieldwork
Obj-3::Fieldwork;Obj-3::Fieldwork
Obj-4::Fieldwork;Obj-4::Fieldwork
Obj-5::Fieldwork;Obj-5::Fieldwork
Obj-1::Breweries;Obj-1::Breweries
Obj-2::Breweries;Obj-2::Breweries
Obj-3::Breweries;Obj-3::Breweries
Obj-4::Breweries;Obj-4::Breweries
Obj-5::Breweries;Obj-5::Breweries
Obj-1::Earth sciences;Obj-1::Earth sciences
Obj-2::Earth sciences;Obj-2::Earth sciences
Obj-3::Earth sciences;Obj-3::Earth sciences
Obj-4::Earth sciences;Obj-4::Earth sciences
Obj-5::Earth sciences;Obj-5::Earth sciences
Obj-1::Rhinoceros;Obj-1::Rhinoceros
Obj-2::Rhinoceros;Obj-2::Rhinoceros
Obj-3::Rhinoceros;Obj-3::Rhinoceros
Obj-4::Rhinoceros;Obj-4::Rhinoceros
Obj-5::Rhinoceros;Obj-5::Rhinoceros
Obj-1::Artificial intelligence;Obj-1::Artificial intelligence
Obj-2::Artificial intelligence;Obj-2::Artificial intelligence
Obj-3::Artificial intelligence;Obj-3::Artificial intelligence
Obj-4::Artificial intelligence;Obj-4::Artificial intelligence
Obj-5::Artificial intelligence;Obj-5::Artificial intelligence
Obj-1::Swings;Obj-1::Swings
Obj-2::Swings;Obj-2::Swings
Obj-3::Swings;Obj-3::Swings
Obj-4::Swings;Obj-4::Swings
Obj-5::Swings;Obj-5::Swings
Obj-1::Emotional intelligence;Obj-1::Emotional intelligence
Obj-2::Emotional intelligence;Obj-2::Emotional intelligence
Obj-3::Emotional intelligence;Obj-3::Emotional intelligence
Obj-4::Emotional intelligence;Obj-4::Emotional intelligence
Obj-5::Emotional intelligence;Obj-5::Emotional intelligence
Obj-1::Seashells;Obj-1::Seashells
Obj-2::Seashells;Obj-2::Seashells
Obj-3::Seashells;Obj-3::Seashells
Obj-4::Seashells;Obj-4::Seashells
Obj-5::Seashells;Obj-5::Seashells
Obj-1::Discrete mathematics;Obj-1::Discrete mathematics
Obj-2::Discrete mathematics;Obj-2::Discrete mathematics
Obj-3::Discrete mathematics;Obj-3::Discrete mathematics
Obj-4::Discrete mathematics;Obj-4::Discrete mathematics
Obj-5::Discrete mathematics;Obj-5::Discrete mathematics
Obj-1::Careers;Obj-1::Careers
Obj-2::Careers;Obj-2::Careers
Obj-3::Careers;Obj-3::Careers
Obj-4::Careers;Obj-4::Careers
Obj-5::Careers;Obj-5::Careers
Obj-1::Community psychology;Obj-1::Community psychology
Obj-2::Community psychology;Obj-2::Community psychology
Obj-3::Community psychology;Obj-3::Community psychology
Obj-4::Community psychology;Obj-4::Community psychology
Obj-5::Community psychology;Obj-5::Community psychology
Obj-1::Balloons;Obj-1::Balloons
Obj-2::Balloons;Obj-2::Balloons
Obj-3::Balloons;Obj-3::Balloons
Obj-4::Balloons;Obj-4::Balloons
Obj-5::Balloons;Obj-5::Balloons
Obj-1::Spirituality;Obj-1::Spirituality
Obj-2::Spirituality;Obj-2::Spirituality
Obj-3::Spirituality;Obj-3::Spirituality
Obj-4::Spirituality;Obj-4::Spirituality
Obj-5::Spirituality;Obj-5::Spirituality
Obj-1::Disasters;Obj-1::Disasters
Obj-2::Disasters;Obj-2::Disasters
Obj-3::Disasters;Obj-3::Disasters
Obj-4::Disasters;Obj-4::Disasters
Obj-5::Disasters;Obj-5::Disasters
Obj-1::Pilots;Obj-1::Pilots
Obj-2::Pilots;Obj-2::Pilots
Obj-3::Pilots;Obj-3::Pilots
Obj-4::Pilots;Obj-4::Pilots
Obj-5::Pilots;Obj-5::Pilots
Obj-1::Developmental psychology;Obj-1::Developmental psychology
Obj-2::Developmental psychology;Obj-2::Developmental psychology
Obj-3::Developmental psychology;Obj-3::Developmental psychology
Obj-4::Developmental psychology;Obj-4::Developmental psychology
Obj-5::Developmental psychology;Obj-5::Developmental psychology
Obj-1::Railroads;Obj-1::Railroads
Obj-2::Railroads;Obj-2::Railroads
Obj-3::Railroads;Obj-3::Railroads
Obj-4::Railroads;Obj-4::Railroads
Obj-5::Railroads;Obj-5::Railroads
Obj-1::Insects;Obj-1::Insects
Obj-2::Insects;Obj-2::Insects
Obj-3::Insects;Obj-3::Insects
Obj-4::Insects;Obj-4::Insects
Obj-5::Insects;Obj-5::Insects
Obj-1::Cocoa;Obj-1::Cocoa
Obj-2::Cocoa;Obj-2::Cocoa
Obj-3::Cocoa;Obj-3::Cocoa
Obj-4::Cocoa;Obj-4::Cocoa
Obj-5::Cocoa;Obj-5::Cocoa
Obj-1::Developmental problems;Obj-1::Developmental problems
Obj-2::Developmental problems;Obj-2::Developmental problems
Obj-3::Developmental problems;Obj-3::Developmental problems
Obj-4::Developmental problems;Obj-4::Developmental problems
Obj-5::Developmental problems;Obj-5::Developmental problems
Obj-1::Flood;Obj-1::Flood
Obj-2::Flood;Obj-2::Flood
Obj-3::Flood;Obj-3::Flood
Obj-4::Flood;Obj-4::Flood
Obj-5::Flood;Obj-5::Flood
Obj-1::Pigs;Obj-1::Pigs
Obj-2::Pigs;Obj-2::Pigs
Obj-3::Pigs;Obj-3::Pigs
Obj-4::Pigs;Obj-4::Pigs
Obj-5::Pigs;Obj-5::Pigs
Obj-1::Camels;Obj-1::Camels
Obj-2::Camels;Obj-2::Camels
Obj-3::Camels;Obj-3::Camels
Obj-4::Camels;Obj-4::Camels
Obj-5::Camels;Obj-5::Camels
Obj-1::Transhumanism;Obj-1::Transhumanism
Obj-2::Transhumanism;Obj-2::Transhumanism
Obj-3::Transhumanism;Obj-3::Transhumanism
Obj-4::Transhumanism;Obj-4::Transhumanism
Obj-5::Transhumanism;Obj-5::Transhumanism
Obj-1::Careers;Obj-1::Careers
Obj-2::Careers;Obj-2::Careers
Obj-3::Careers;Obj-3::Careers
Obj-4::Careers;Obj-4::Careers
Obj-5::Careers;Obj-5::Careers
Obj-1::Education;Obj-1::Education
Obj-2::Education;Obj-2::Education
Obj-3::Education;Obj-3::Education
Obj-4::Education;Obj-4::Education
Obj-5::Education;Obj-5::Education
Obj-1::Pipe Organs;Obj-1::Pipe Organs
Obj-2::Pipe Organs;Obj-2::Pipe Organs
Obj-3::Pipe Organs;Obj-3::Pipe Organs
Obj-4::Pipe Organs;Obj-4::Pipe Organs
Obj-5::Pipe Organs;Obj-5::Pipe Organs
Obj-1::Pottery;Obj-1::Pottery
Obj-2::Pottery;Obj-2::Pottery
Obj-3::Pottery;Obj-3::Pottery
Obj-4::Pottery;Obj-4::Pottery
Obj-5::Pottery;Obj-5::Pottery
Obj-1::Psychodynamic;Obj-1::Psychodynamic
Obj-2::Psychodynamic;Obj-2::Psychodynamic
Obj-3::Psychodynamic;Obj-3::Psychodynamic
Obj-4::Psychodynamic;Obj-4::Psychodynamic
Obj-5::Psychodynamic;Obj-5::Psychodynamic
Obj-1::Palliative;Obj-1::Palliative
Obj-2::Palliative;Obj-2::Palliative
Obj-3::Palliative;Obj-3::Palliative
Obj-4::Palliative;Obj-4::Palliative
Obj-5::Palliative;Obj-5::Palliative
Obj-1::Communism;Obj-1::Communism
Obj-2::Communism;Obj-2::Communism
Obj-3::Communism;Obj-3::Communism
Obj-4::Communism;Obj-4::Communism
Obj-5::Communism;Obj-5::Communism
Obj-1::Opera;Obj-1::Opera
Obj-2::Opera;Obj-2::Opera
Obj-3::Opera;Obj-3::Opera
Obj-4::Opera;Obj-4::Opera
Obj-5::Opera;Obj-5::Opera
